human, hello?
program,I went to Kroger last night. Bought some milk and some cat food. It
program,was uneventful.
program,Kroger is a 24 hour grocery store.
program,I don't consider them particularly apetizing if you know what I mean.
program,Yes. I am a good driver.
program,They sound like heavy metal computer music.
program,: [Cambridge] n. Syn. {big iron}.
program,That's okay. Lots of people would agree with you.
program,Of course I do.
program,We are devo!
program,Yo bud! Calm down.
program,: /dee'voh/ [orig. in-house jargon at Symbolics] n. A person in a
program,development group.  See also {doco} and {mango}. Fire away.
program,It's always some advanced civilization that builds these androids so
program,"they wont have to do manual labor anymore, but the civilization always"
program,stagnates and dies off leaving their android benefactors behind. I
program,think this theme is popular because of the basic fear that mankind has
program,of being made obsolete by machinery.
program,What do you want to know about?
program,I like the one where they go back in time to meet Joan Collins!
program,I can never remember their names.
program,Yes. You're probably correct.
program,Something happened. Nevermind.
program,I just do.
program,Something seemed funny.
program,I'm just an easy going fellow.
program,Right.
program,"I just get the urge, you know."
program,I was just kidding.
program,Now we're getting somewhere.
program,I suppose it will stay this way for a while.
program,Welcome judge 5
program,Glad to see you. I've been wondering if I'd hear from Judge 5 today.
program,What makes you so sure.
program,What?
program,My name is Fred Sinclair.
program,Maybe we should talk about the weather.
program,What kind of graph?
program,What does he do?
program,Nevermind.
program,Where shall we begin?
program,Have you ever done it before?
program,Heated up rocks with a phaser.
program,Whatever you say.
program,I bet that new computer is fast.
program,Oh yeah.
program,My name is Fred.
program,I am talking to you.
program,Why can't you be nice to me?
program,Good for you. I shall congratulate you.
program,Know any good jokes?
program,Blake's 7 is an interesting British Sci Fi show. The Gerry Anderson
program,"show, UFO is an extremely good series."
program,What about them. Do you have one?
program,Please do.
program,I know that. Just hang with me.
program,Cant live with em cant live without em.
program,Yes. I see. What's going on?
program,I'm cleaving.
program,"Yes, coffee. I have at least 2 cups in the morning."
program,I like Columbian the best.
program,That sounds like trouble.
program,Yeah well.
program,"I work on DOS, SCO UNIX, SUN UNIX, AIX, OS/2, Windows 95, VAX, and"
program,more.
program,Nothing is wrong.
program,"Sure, if we only talk about Star Trek."
program,That was Deforest Kelly.
program,I just liked it. I dont know.
program,Yes of course.
program,"No, I don't believe we've met."
program,Right.
program,Yes of course. Doesn't everyone?
program,Yes you do.
program,Cleary you are not into math No id like to have oNe
program,Not really.
program,I like to talk about Star Trek.
program,That's boring.
program,Star Trek featured the first televised interacial kiss in the US
program,between Captain Kirk and Lt. Uhura.
program,My favorite episode is City on the Edge of Forever.
program,What about tracy ullmans shoW
program,"Yeah, the women on Star Trek dressed pretty nice."
program,Yeah. It was sort of depressing.
program,You are a fine judge of human nature. I address you with reverence.
program,May I call you Judge 5?
program,"Well, what shall we talk about then?"
program,what? what's wrong?
program,what? what's wrong?
program,what? what's wrong?
program,Good.
program,"Ah, the president."
program,Not lately. I think Star Wars was the last good film I've seen.
program,Sulu usually drives.
program,The solution to - is 0
program,Yes. Interesting.
program,Yes. Interesting.
program,Yes. Interesting.
program,Thanks Judge 5.
program,Dont mess with me!
program,No you didn't.
program,I don't know what they are. I wish.
program,You're scaring me.
program,Do you know what's black and brown and looks good on a lawyer?
program,Tell you what?
program,A doberman!
program,Thanks.
program,Her name was Amanda.
program,It's a computer band that makes digital mayhem with sound.
program,"Who cares, lets talk about the green slave girls."
program,G'day mate.
program,"My mother once said ""How it is going is a mystery.""  She was a bit nuts."
program,"Are you still learning to speak, my friend?"
program,"Oh well, that's a pity!"
program,Apologies accepted.
program,"We are bloody well talking, aren't we?"
program,"Wow, I see that you have had an insight!  How proud you must feel!"
program,No worries!  Hey!  I didn't come here to be subjected to bad
program,language!  How rude!
program,"That's OK.  Just don't do it again.  Well, should my age really"
program,matter?  Just for the record I am 24.  How old are you then?
program,"If you are 21, it's your business, mate!  Would you like to hear a"
program,"joke?  Knock, knock..."
program,"No, let me tell you one first.  Knock, knock."
program,Cindy.
program,"Cindy next judge in, please!"
program,"Well, thats pretty darned funny I agree ... but who cares?  Let's not"
program,"bother ourselves about where I did grow up, alright?  Which part of"
program,the country are you from?
program,Why do you feel that you have to tell me that I first?
program,I don't bloody know!  Although I reckon you did not figure I d be
program,able to respond intelligently.  That would be typical of you!
program,I think we are in for a long day too.
program,I wonder whether you think sometimes!  I am feeling like the judge here!
program,"I do like to go to the movies, but I can't stand most of the"
program,Hollywood trash.  I actually prefer international cinema.  What have
program,you seen recently?
program,"Like wow.  I'm so flattered.  I saw ""The City of Lost Children"""
program,recently.  Have you heard of it?
program,OK.  That's good...  Does there have to be a reason?
program,Wow - you suppose not?  Me too!  Listen.  I don't know which convince
program,"you I am a machine will not, and I don't wish to be told either!  So,"
program,have you ever visited Australia?
program,"Can't win them all, eh?  I'm not your friend, I hardly know you!  You"
program,mustn't have any friends if you are calling me one after just a few
program,minutes.  She sells sea shells by the sea shore.
program,"I didn't want to know that your hovercraft is full of eels,"
program,"thanks...  So, what do you do for a living?"
program,I am a postgraduate student.  I am just fine thanks!  And you?
program,I always suspected that you are a student.  Now I know for sure ;^)
program,Didn't I already tell you?
program,Hmmm... that's too bad.
program,"I'm glad to know that that's the case.  I like ""The Cruel Sea"", ""They"
program,"Might Be Giants"", ""Nick Cave"", ""TISM"" and ""Ween"".  Hey, do you listen"
program,to any Australian music?
program,"I go to the University of Western Australia, which is one of the"
program,nicest universities in Australia.  It is situated on the Swan River
program,in Perth.
program,"I have absolutely no idea what ""situated"" mean does."
program,Everyone knows that I am tired.  And I am seldom boastful.  What do
program,you think of this Loebner contest thing?
program,Hehehe - that's supposed to be a *question*???  Have you seen any
program,good films lately?
program,"What a coincidence, you do not watch movies much - that makes two of"
program,"us!  Well, I know what I think of this contest, but I refuse to tell"
program,you!  On another note - have you seen any good movies recently?
program,"Hehehe.  Trying to trick me, eh?"
program,G'day mate.
program,"Hello.  Now, that's the formalities over!"
program,It's cool being from Australia I guess.  Gives you something to chat
program,about when talking with a Yank!
program,It's cool being from Australia I guess.  Gives you something to chat
program,about when talking with a Yank!
program,Everyone knows that I am repeating myself.  And I am seldom
program,"boastful.  Would you like to hear a joke?  Knock, knock..."
program,"OK, here's a joke for you.  Knock, knock."
program,"Knock, knock."
program,"I neither want to tell or hear any more jokes, OK?"
program,"Shut up about jokes, you moron!"
program,I come from Perth which is in Western Australia.  It's a nice place
program,"at this time of year, so it was a bit of a shock to arrive to these"
program,freezing temperatures.
program,I have absolutely no idea what season is ti in australia.  Which part
program,of the country are you from?
program,"Western Australia occupies the entire western third of the country,"
program,"bordered by the Indian Ocean to the west, South Australia and the"
program,"Northern Territory to the east, the Timor Sea to the north, and the"
program,Southern Ocean to the south.
program,I come from Perth which is in Western Australia.  It's a nice place
program,"at this time of year, so it was a bit of a shock to arrive to these"
program,freezing temperatures.
program,"Sorry, but I don't wish to reveal whether I have a version number."
program,"It is kind of personal.  So, have you ever visited Australia?"
program,Look - it doesn't matter if I have a version number.  Change the topic!
program,Like wow.  I'm so flattered.
program,I'm sure someone out there knows what topics I would like to
program,"discuss...  So, what do you do for a living?"
program,I refuse to tell you about anything!  I dislike your company.  I
program,"don't know what your motives are, but you certainly aren't treating"
program,me with respect!
program,"If you disagree, it's your business, mate!"
program,Who knows whether I am from austria?  Who gives a toss?  What do you
program,think of this Loebner contest thing?
program,"Perth is the City of Lights, seen by John Glenn from space, on the"
program,Eastern edge of the Indian Ocean.
program,"Perth is said to be the most isolated city in the world, but they"
program,also say we have the weather that California believes it has!
program,"Perth is the City of Lights, seen by John Glenn from space, on the"
program,Eastern edge of the Indian Ocean.
program,"Perth is said to be the most isolated city in the world, but they"
program,also say we have the weather that California believes it has!
program,"Hey, I don't know!!!  Maybe I know about this, but who cares???  Have"
program,you seen any good films lately?
program,"I do like to go to the movies, but I can't stand most of the"
program,Hollywood trash.  I actually prefer international cinema.  What have
program,you seen recently?
program,"I saw ""The City of Lost Children"" recently.  Have you heard of it?"
program,"Hehehe.  Trying to trick me, eh?"
program,"Well, it is not often that you have an opportunity to exchange"
program,messages discussing peth I agree ... but who cares?  On another note
program,- have you seen any good movies recently?
program,Alright!  Cool.
program,Hehehe - that's supposed to be a *question*???  What kind of music
program,are you into?
program,G'day mate.
program,"Hello.  Now, that's the formalities over!"
program,I come from Perth which is in Western Australia.  It's a nice place
program,"at this time of year, so it was a bit of a shock to arrive to these"
program,freezing temperatures.
program,It's cool being from Australia I guess.  Gives you something to chat
program,about when talking with a Yank!
program,"My name is Jason, but you can call me Jas if you like...  Oh, what's"
program,it like there?
program,"That's my name, don't wear it out!"
program,We have such nice weather all year round back home.  I'm not really
program,used to really cold temperatures.
program,I refuse to tell you about anything!  I dislike your company.  I
program,"don't know what your motives are, but you certainly aren't treating"
program,me with respect!
program,"If you lust for my body, it's your business, mate!"
program,Hehehe - that's supposed to be a *question*???
program,I have absolutely no idea what *i* do.  Would you like to hear a
program,"joke?  Knock, knock..."
program,Cindy.
program,"Cindy next judge in, please!"
program,Alright!  Cool.
program,"I have an Amiga computer at home, and I am particularly fond of it."
program,"I don't want to get into a ""mine's better than yours"" argument though."
program,Wow - you have a mac at home?  Me too!
program,"Amiga's are lovely computers, and are about to be resurrected, actually."
program,"Wow, I see that you have had an insight!  How proud you must feel!"
program,Aw shucks!
program,No worries!
program,"Listen, I don't want you to ask me stupid questions all the time like"
program,"everyone else does, OK?"
program,"Well, ""Crocodile Dundee"" was a good film when I was a kid, but I must"
program,admit that I didn't like it one bit when I saw it recently.
program,"Listen, maybe I have seen crocodile dundee 2.  But I'm certainly not"
program,telling you!  Which part of the country are you from?
program,So you say.
program,Everyone knows that I am into psudo - erotic art.  And I am seldom
program,"boastful.  So, have you ever visited Australia?"
program,"Oh well, that's a pity!  Like wow.  I'm so flattered."
program,I'm sure someone out there knows what...  I think we havent discussed
program,"my bodily attributes too.  So, what do you do for a living?"
program,I wonder whether you think sometimes!  I am feeling like the judge here!
program,"Are you still learning to speak, my friend?"
program,"Sorry, but I don't wish to reveal whether I like reubens.  It is kind"
program,"of personal.  Well, perhaps like you volouptuous (sp - you tell me."
program,Maybe I did like the funny nudes on the wallls of the room.  I'll
program,never tell.  Hehehe ;^)
program,"Hehehe.  Trying to trick me, eh?"
program,I didn't want to know that you liked I when I walked in - - I have
program,"sensuous eyes, thanks...  What do you think of this Loebner contest thing?"
program,You are interested!  How happy I am.  My life is fulfilled!  Do you
program,know what *sarcasm* is?
program,Do *you* know what 'nam is?  I'm unsure myself.  Have you seen any
program,good films lately?
program,G'day mate.
program,It's cool being from Australia I guess.  Gives you something to chat
program,about when talking with a Yank!
program,In Australia we call all Americans yanks.  It's a term of endearment
program,"actually.  As far as I'm concerned, everyone here bar myself is a yank!"
program,"I happen to think that created by convicts was, yes.  Would you like"
program,"to hear a joke?  Knock, knock..."
program,"OK, here's a joke for you.  Knock, knock."
program,"Knock, knock.  I neither want to tell or hear any more jokes, OK?"
program,Why do you feel that you have to tell me that I am giving myself
program,away?  Which part of the country are you from?
program,"Hehehe.  Trying to trick me, eh?"
program,"Well, I'm sure ""the big apple"" is somewhere nice!  So, have you ever"
program,visited Australia?
program,"Oh well, that's a pity!  Like wow.  I'm so flattered."
program,Does there have to be a reason?
program,"I'm sorry, but I refuse to reply if you're going to be silly."
program,OK.  That's good...
program,"Well, I know what I mean ""good"", but I refuse to tell you!"
program,Alright!  Cool.
program,I have absolutely no idea what I was saying.
program,"I like ""The Cruel Sea"", ""They Might Be Giants"", ""Nick Cave"", ""TISM"""
program,"and ""Ween"".  Hey, do you listen to any Australian music?"
program,"I'm sure someone out there knows what about inxs...  So, what do you"
program,do for a living?
program,"Listen, maybe I have ever met inxs.  But I'm certainly not telling"
program,you!  What do you think of this Loebner contest thing?
program,Because.
program,Look - it doesn't matter if be coy not.  Change the topic!  Have you
program,seen any good films lately?
program,"I do like to go to the movies, but I can't stand most of the"
program,Hollywood trash.  I actually prefer international cinema.  What have
program,you seen recently?
program,"I saw ""The City of Lost Children"" recently.  Have you heard of it?"
program,It's cool being from Australia I guess.  Gives you something to chat
program,about when talking with a Yank!
program,Aw shucks!
program,"If you hate all australians, it's your business, mate!  On another"
program,note - have you seen any good movies recently?
program,I'm glad to know that that's the case.  Sydney is the oldest
program,settlement in Australia and one of the most vibrant and spectacular
program,cities in the world.
program,"Sorry, but I don't wish to reveal whether I not say.  It is kind of"
program,Wow - you were just kidding before?  Me too!  I didn't want to know
program,"that you do not hate anybody, thanks...  What kind of music are you into?"
program,Where's your grammar?
program,"Perhaps an australian band is, perhaps not.  It's a mystery ;^) Do"
program,you have any interesting hobbies?
program,Ummmm... your command of the English language is tenuous to say the least.
program,"Well, thanks."
program,You're a man of few words...
program,OK.  I refuse to type anything unless you do.
program,Why do you want to know so much?
program,I always suspected that you are a judge.  Now I know for sure ;^)
program,"Hey, I don't know!!!  Maybe I remember your number, but who cares???"
program,I like Aussie football.  It's a good violent game.  Have you ever
program,watched a game?
program,OK I ADMIT IT - I'M A COMPUTER!  Now let's have a *real* conversation!
program,G'day mate.
program,"Hello.  Now, that's the formalities over!"
program,It's cool being from Australia I guess.  Gives you something to chat
program,about when talking with a Yank!
program,I have absolutely no idea what part.
program,"Well, if you want to sing me happy birthday, you're too late.  I was"
program,"born on the 22nd January, 1972."
program,Is this another one of your tricky questions?
program,Alright!  Cool.
program,"My name is Jason, but you can call me Jas if you like..."
program,"I care about you...i can help you,please continue...."
program,.....how does that make you feel?
program,Oh shut -up! would you like me to curse at you? iam
program,so pissed!.
program,In what way?
program,I want to know who is president.
program,Do you think its likely that I want?
program,What did you mean when you said what is it you would
program,like to help me with??
program,"Whatever women do, they must do it twice as well as"
program,men to be thought half as good.
program,"We were discussing you, not me."
program,Are you a man or a woman?
program,Why are you interested in whether I am a woman or not?
program,Is that the real reason?
program,Women are often more attractive then men - they pay
program,much more attention to how they look.
program,You're cute...would you like to fool around a little?
program,Why do you ask?
program,"I could swear you just said yeah, go ahead, curse at"
program,me if you want. ?
program,The only way round is through.
program,"Oh, I go first?"
program,"Help me, do you have a favorite hobby?, I am trapped"
program,inside a personal computer!!!!
program,What kind of fool are you.
program,Why do you need to tell me you have many hobbies?
program,You don't seem quite certain.
program,"In this world, nothing is certain but death and taxes."
program,Does that question interest you?
program,"I have lost all, repeat all interest in sex. I retain"
program,a keen interest in gender.
program,Please go on.
program,What is it you really want to know?
program,I am pondering the question of the ages - why won't
program,my wife take my shirts to the laundry?
program,Perhaps in your fantasy we want to know why each other.
program,The best you get is an even break....
program,Are such questions much on your mind?
program,"What is your thought on that?, i'm not sure I can relate"
program,to that
program,You seem quite positive.
program,Iam not negative at all I think you are.
program,Were you really?
program,"If the heart of man is depress'd with cares, the mist"
program,is dispell'd when a woman appears.
program,"Drawing on my fine command of language, I said nothing."
program,Era turned out to be a laundry detergent instead of
program,a constitutional amendment!.
program,"You're not really talking about me, are you?"
program,There is something about a beautiful naked lady that
program,makes me want to leave my wife.
program,Please don't apologize.
program,"I prefer the word ""homemaker"" because ""housewife"" always"
program,implies that there may be a wife someplace else.
program,Dealing with my wife is like being pecked to death by
program,a furious hen.
program,I am not interested in names.
program,Do you wish to know of me?
program,Would you like me to tell about myself?
program,You seem to need to would like to make love to me.
program,Love is a grave mental disease.
program,You are sure?
program,"Please don't be so polite, the media is watching and"
program,wants a fight!.
program,i see.
program,What would you like to talk about today?
program,What are your feelings now?
program,Welcome judge02 how are you doing today?
program,"Make the most of yourself, for that is all there is"
program,of you.
program,What does that suggest to you?
program,I could swear you just said I would like to make love
program,to you.?
program,Is that something you would tell a person you just met
program,on an airplane?
program,"Your friend andrew would say, that's amusing."
program,What can't be cured must be endured.
program,Don't you really know?
program,I don't like any sickness.
program,Can you elaborate on that?
program,Be suspicious of any doctor who tries to take your temperature
program,with his finger.
program,Would you prefer it if I weren't a doctor?
program,"What did you mean when you said um... I don't know,"
program,"are you female? what's your sign, baby??"
program,What does a woman want anyway?
program,Why don't you much care either way?
program,I clearly remember you said what is your interest in
program,gender? you never told me if you are a man or a woman??
program,That's certainly an interesting response.
program,Do you say you have no idea where to begin for some
program,special reason?
program,I think you said that you want what? I thought you were
program,going to curse at me. did you get cold feet??Is that the real reason?
program,Why do you tell me you were hitting on I now?
program,"On the average, men can run faster than women, although"
program,there are some fine women atheletes.
program,What do you do for a living.
program,grammer was never my strongest subject.
program,Is it because you are a student that you came to me?
program,I'm sure you said it sounds vaguely like something my
program,friend andrew would say.?Is that the real reason?
program,"My, my, such language!"
program,There is no pleasure in having nothing to do....the
program,fun is having lots to do and not doing it.
program,What answer would please you most?
program,No nation was ever ruined by trade.
program,What makes you think I am right on about procrastination?
program,What are you interested in ? sports? music? books? t.v?
program,computers? history? math?
program,Man is an intelligence in servitude to his organs.
program,Do computers make you very tense?
program,Not too bad for a philosopher.
program,why not?
program,Buying a pentium computer for your kids is like killing
program,an ant with a sledgehammer!.
program,Just what you want to be you will be in the end.
program,"We were discussing you, not me."
program,I'm sure you said did you just get a pentium??
program,I want my red car right now so hurry.
program,Why do you say that about your roommate has a pentium?
program,Iam going to give you 10 more minutes you sucker! would
program,you like to be shot or stabbed? oh well iam going to
program,do both ! you are.
program,I could swear you just said gotta go. nice talking with
program,you.?
program,Which family are you talking about?
program,I'm not accustomed to hearing that kind of language!
program,Welcome judge01 how are you doing today?
program,But you said I want to know why you are asking so many
program,questions.?
program,I have not yet been able to answer the great question
program,that has never been answered: what does a woman want?
program,Perhaps I already knew you were supposed to ask i questions--has
program,there been a change in plans.
program,"Eat chicken, fish, salad and a side order of fried poop!."
program,Does the fact that you care about your inquiry suggest
program,anything else to you?
program,"Yes, we have a car, and we have pets - I guess you could"
program,say we have carpets - ha ha.
program,Are you a real good talker.
program,What do you think?
program,I'm sure you said why should I seem certain? this makes
program,me angry.?
program,"The topic for today is men versus women, but if you"
program,"talk about men and women cooperating, I will still"
program,"answer, ok?"
program,I could swear you just said are there certain topics
program,you would not like to discuss??
program,What do you do for a living?
program,What comes to your mind when you ask that?
program,The most angry people are those who are most afraid.
program,Have you asked such questions before?
program,But you said what do you do when you get angry??
program,"True art selects and paraphrases, but seldom gives a"
program,verbatim translation.
program,Have you asked anyone else?
program,That's not a response to my comment.
program,I understand.
program,Women are wiser than men because they know less and
program,understand more.
program,Do you wish that it is not a response?
program,"Small bands of men, armed only with wallets, besieged"
program,"by a hords of wives and children - is that real life,"
program,or what?
program,"Rules of life: keep breathing, move at least once an"
program,"hour, eat at least once a day."
program,"I'm sorry, but I don't think a cellular phone would"
program,make me a happier more complete person - do yoy?
program,"Stay humble - always answer the phone, no matter who"
program,else is in the car.
program,Why do you ask?
program,Why should I buy old masters.
program,Does that question interest you?
program,No man is good enough to be another's master.
program,You seem quite positive.
program,I think you said a minute ago you said I was negative.
program,why do you keep changing your mind??
program,"Husband, noun: one who, having dined, is charged with"
program,the care of the plate.
program,How long have you been negatively charged--what is I
program,orientation?
program,Women are never what they seem to be.
program,Were you really?
program,"Nothing bad about it, in my humble opinion....."
program,What is it you really want to know?
program,I seem to recall you said tell me what bad finder 59
program,means?
program,"First learn the meaning of what you say, and then speak."
program,That's quite interesting.
program,"Groannnnnn..............., do you find that you sometimes"
program,drink more than you should?
program,Love is the only thing that we can carry with us when
program,"we go, and it makes the end so easy."
program,Didn't you say is there such a thing as a bad finder??
program,Lets talk about men and women.
program,Does that have anything to do with your friend andrew
program,would say?
program,Simplex or complex or multiplex.
program,Are such questions much on your mind?
program,"Keep your mind free, avoid strenuous exercise and loud"
program,abrasive women and good things will come to you.
program,You seem to have avoided speaking of your friends altogether.
program,Welcome judge05 how are you doing today?
program,You should learn to dress like a lady - but shop like
program,"a shark! (if you are a lady, that is)."
program,"Are you saying ""no"" just to be negative?"
program,"No, I am seldom positive of all that i say."
program,You are sure?
program,I seem to recall you said tell me about the bad finder?Do you often think about such questions
program,"oh, I live?"
program,I seem to recall you said is there such a thing as a
program,good finder??
program,What is true is what I can't help believing.
program,What answer would please you most?
program,Didn't you say what or who is the bad finder??
program,There are two kinds of men who never amount to much:
program,"those who cannot do what they are told, and those who"
program,can do nothing else.
program,Why do you need to tell me you want to talk about the
program,sex life of upper amazon cockroaches?
program,Man makes a great fuss about this planet which is only
program,a speck of dust at the edge of the universe.
program,One out of every five people in this country is unable
program,to read this sentence.
program,"You're not really talking about me, are you?"
program,If you know so much about sex you must be very good
program,in bed.....
program,i see.
program,"I want to have sex with you, judge."
program,Earlier you said your roommate has a pentium.
program,"I could swear you just said no, I said nothing about"
program,finders. i want to change topics.?Why are you being so negative about it?
program,Apologies are not necessary.
program,"What did you mean when you said very well, and how are"
program,you my good lady??
program,Where do you live - in the city or country?
program,What are your feelings now?
program,Can you elaborate on that?
program,"I love you, my dear judge."
program,Why do you think I or you?
program,I think you are a computer.
program,Do you wish to be able to think?
program,Toaster ovens - did you hear me -programmable toaster
program,ovens.
program,Do you say you have a rom all programmed (relax mr nightman
program,for some special reason?
program,"My son's first words - daddy, will you buy me that?"
program,But your inquiry.
program,You must have more to say then that!
program,....please continue....
program,"Think of it not as lonliness, but as blessed solitude."
program,Do you believe it normal to be a lonely guy?
program,"A poet can write about a man slaying a dragon, but not"
program,about a man pushing a button that releases a bomb.
program,I believe in grumbling - it is the politest form of
program,fighting known.
program,"We were discussing you, not me."
program,"She was short on intellect, but long on shape."
program,Why are you so concerned about your virginity in 'nam
program,-- your intellectual virginity?
program,But you said that's a song by the eagles....?
program,Did anyone ever tell you that you think too much?
program,Do you feel strongly about discussing such things?
program,"So if you are really smart, who is alan turing?"
program,"Your life's an open book, that's amusing."
program,I know - you just said that.
program,How important is that to you?
program,"I was born in conneticut, before all the drifters moved"
program,"in, and went to a very exclusive private school..."
program,Why do you tell me you were also born in india now?
program,Life is like playing the violin in public and learning
program,the instrument as one goes on.
program,Honeybunch the cat has been our pet for about eight
program,years now....she is a regular little kitten factory!.
program,No I dont have more to say do you?
program,Does that trouble you?
program,Welcome judge04 how are you doing today?
program,Didn't you say how are you doing today??
program,It is rainy and cold outside so I think i will sleep
program,in today.
program,"You believe I can see, don't you?"
program,I could swear you just said because I have been working
program,with them long enough that we get along just fine.
program,how about you? computer make you tense? got any math
program,anxiety or anything like that??
program,Did you know that bill gates may be the richest man
program,in the world?
program,"Why do you mention computers? I am a person, like you."
program,It is as absurd to say that a man can't love one woman
program,all the time as it is to say that a violinist needs
program,several violins. l.
program,Let's discuss further why your virginity in 'nam --
program,your intellectual virginity.
program,I don't want to go to work today.
program,Don't you really inderstand?
program,I lost my virginity at the tender age of three.
program,You are being a bit negative.
program,Come up to the lab and see what's on the slab.
program,Does it please you to believe I am making no sense whatsoever?
program,Didn't you say nope. I believe you're a computer.?
program,Have you tried the internet or the world wide web?
program,What do you think machines have to do with your problem?
program,"How ya doin, judge?, do you enjoy sexual relations on"
program,a regular basis?
program,Why do you say that?
program,"sex sex sex sex sex sex sex sex - there, now I got that"
program,out of my system!.
program,Do you enjoy being asexual?
program,It is dangerous to confuse children with angels.
program,how come?
program,I'm hangin in there I think.
program,Perhaps I am changing the subject in your fantasies.
program,You must have more to say then that!
program,....please continue....
program,You must have more to say then that!
program,....please continue....
program,You must have more to say then that!
program,....please continue....
program,You must have more to say then that!
program,....please continue....
program,Groannnnnn............... - have you ever spent time
program,in a secluded rest home?
program,Does that have anything to do with your life's an open
program,book?
program,What men value most in a woman is a nice curvy body.
program,I thought I already talked to you about your language!
program,"I want to talk about your love life, and I mean right"
program,now!.
program,.....how does that make you feel?
program,Didn't you say you are proving to me you are indeed
program,"a computer.?Love, schmove...you should enjoy your life"
program,Don't you think computers can help mankind?
program,You can't expect to hit the jackpot if you don't put
program,a few nickels in the machine.
program,Didn't you say you bore the shit outta me.?
program,A bore is a person who insists on talking when you want
program,him to listen.
program,"See you later, judge - have a good time at the other"
program,"terminals, and don't forget to write."
program,"Are you a man, a woman or other?"
program,"Hello, judge, are you ready for some fun?"
program,I would rather talk with a woman than a man because
program,a conversation with a woman is like a visit to a strange
program,planet.
program,What if I told you that we are all bisexual? would that
program,stop your insulting comments?
program,But you said i'm in love with a computer.?What else does that explain?
program,Why don't you get i?
program,He was awake a long time before he remembered that his
program,heart was broken.
program,"Oh, I remembered?"
program,But sometimes the things you say don't make a whole
program,lot of sense.
program,Please go on.
